# # ell  Cl_LCDM  Cl_SRC  deltaC_over_C
# # Spectrum: TE
8.3674937469e+02 -3.2150041582e-12 -3.1845211659e-12 -9.4814783355e-03
8.3799899950e+02 -2.9091252196e-12 -2.8787127760e-12 -1.0454154189e-02
8.3924862431e+02 -2.6050467991e-12 -2.5747258500e-12 -1.1639310686e-02
8.4049824912e+02 -2.3026597301e-12 -2.2724481313e-12 -1.3120305371e-02
8.4174787394e+02 -2.0020747008e-12 -1.9719901260e-12 -1.5026699445e-02
8.4299749875e+02 -1.7034044533e-12 -1.6734644034e-12 -1.7576594782e-02
8.4424712356e+02 -1.4071160680e-12 -1.3773406944e-12 -2.1160566856e-02
8.4549674837e+02 -1.1130074911e-12 -1.0834139167e-12 -2.6588836687e-02
8.4674637319e+02 -8.2119151484e-13 -7.9179665067e-13 -3.5795382238e-02
8.4799599800e+02 -5.3178537579e-13 -5.0260594671e-13 -5.4870687334e-02
8.4924562281e+02 -2.4534111974e-13 -2.1639633872e-13 -1.1797769996e-01
8.5049524762e+02 3.8414564822e-14 6.7108366309e-14 7.4695110100e-01
8.5174487244e+02 3.1936772668e-13 3.4779445789e-13 8.9009404639e-02
8.5299449725e+02 5.9739657368e-13 6.2554034362e-13 4.7110698623e-02
8.5424412206e+02 8.7186185949e-13 8.9970445921e-13 3.1934645858e-02
8.5549374687e+02 1.1431091759e-12 1.1706351255e-12 2.4079895626e-02
8.5674337169e+02 1.4110244248e-12 1.4382185124e-12 1.9272584561e-02
8.5799299650e+02 1.6754811977e-12 1.7023284246e-12 1.6023591902e-02
8.5924262131e+02 1.9357508287e-12 1.9622340568e-12 1.3681114217e-02
8.6049224612e+02 2.1922521362e-12 2.2183567985e-12 1.1907691582e-02
8.6174187094e+02 2.4448719476e-12 2.4705837701e-12 1.0516633623e-02
8.6299149575e+02 2.6934791765e-12 2.7187841129e-12 9.3948884365e-03
8.6424112056e+02 2.9372535363e-12 2.9621355868e-12 8.4711960209e-03
8.6549074537e+02 3.1766879405e-12 3.2011335130e-12 7.6953018171e-03
8.6674037019e+02 3.4116712741e-12 3.4356670931e-12 7.0334499194e-03
8.6798999500e+02 3.6420677125e-12 3.6656007444e-12 6.4614482119e-03
8.6923961981e+02 3.8669631650e-12 3.8900186170e-12 5.9621597214e-03
8.7048924462e+02 4.0869254279e-12 4.1094907464e-12 5.5213433383e-03
8.7173886943e+02 4.3018466390e-12 4.3239096082e-12 5.1287205456e-03
8.7298849425e+02 4.5115861741e-12 4.5331348346e-12 4.7762936664e-03
8.7423811906e+02 4.7151339751e-12 4.7361548105e-12 4.4581629165e-03
8.7548774387e+02 4.9131334266e-12 4.9336149863e-12 4.1687367173e-03
8.7673736868e+02 5.1054811766e-12 5.1254123668e-12 3.9038808620e-03
8.7798699350e+02 5.2920433279e-12 5.3114133299e-12 3.6602122773e-03
8.7923661831e+02 5.4718241575e-12 5.4906208453e-12 3.4351775987e-03
8.8048624312e+02 5.6456678435e-12 5.6638810223e-12 3.2260450364e-03
8.8173586793e+02 5.8136021469e-12 5.8312220391e-12 3.0308046121e-03
8.8298549275e+02 5.9756041546e-12 5.9926213132e-12 2.8477720702e-03
8.8423511756e+02 6.1307136553e-12 6.1471175920e-12 2.6756977373e-03
8.8548474237e+02 6.2797814699e-12 6.2955634200e-12 2.5131368295e-03
8.8673436718e+02 6.4228428984e-12 6.4379945286e-12 2.3590223897e-03
8.8798399200e+02 6.5598757519e-12 6.5743890764e-12 2.2124389314e-03
8.8923361681e+02 6.6899117546e-12 6.7037780053e-12 2.0727105580e-03
8.9048324162e+02 6.8138044794e-12 6.8270163990e-12 1.9389930662e-03
8.9173286643e+02 6.9315969487e-12 6.9441477218e-12 1.8106611151e-03
8.9298249125e+02 7.0432677165e-12 7.0551508923e-12 1.6871679919e-03
8.9423211606e+02 7.1478411449e-12 7.1590497585e-12 1.5681117365e-03
8.9548174087e+02 7.2461727455e-12 7.2567011251e-12 1.4529573075e-03
8.9673136568e+02 7.3383134355e-12 7.3481563582e-12 1.3413058562e-03
8.9798099050e+02 7.4242425305e-12 7.4333951560e-12 1.2328025979e-03
8.9923061531e+02 7.5029777366e-12 7.5114349864e-12 1.1271857870e-03
9.0048024012e+02 7.5753756972e-12 7.5831335650e-12 1.0240901748e-03
9.0172986493e+02 7.6414953872e-12 7.6485503184e-12 9.2323961654e-04
9.0297948974e+02 7.7013169024e-12 7.7076657429e-12 8.2438375086e-04
9.0422911456e+02 7.7538520006e-12 7.7594916435e-12 7.2733435141e-04
9.0547873937e+02 7.7999576599e-12 7.8048858450e-12 6.3182203086e-04
9.0672836418e+02 7.8397010636e-12 7.8439159816e-12 5.3763759633e-04
9.0797798899e+02 7.8730631068e-12 7.8765633670e-12 4.4458682762e-04
9.0922761381e+02 7.8990503094e-12 7.9018348620e-12 3.5251739104e-04
9.1047723862e+02 7.9185191950e-12 7.9205876083e-12 2.6121213290e-04
9.1172686343e+02 7.9315452959e-12 7.9328975839e-12 1.7049489335e-04
9.1297648824e+02 7.9381103252e-12 7.9387469386e-12 8.0197094809e-05
9.1422611306e+02 7.9372162766e-12 7.9371383097e-12 -9.8229601918e-06
9.1547573787e+02 7.9297184407e-12 7.9289273737e-12 -9.9759791879e-05
9.1672536268e+02 7.9157068322e-12 7.9142045712e-12 -1.8978229626e-04
9.1797498749e+02 7.8952109066e-12 7.8929997343e-12 -2.8006501031e-04
9.1922461231e+02 7.8673459597e-12 7.8644289162e-12 -3.7077859885e-04
9.2047423712e+02 7.8330478910e-12 7.8294280289e-12 -4.6212689264e-04
9.2172386193e+02 7.7924964611e-12 7.7881771080e-12 -5.5429644636e-04
9.2297348674e+02 7.7457656091e-12 7.7407504146e-12 -6.4747563708e-04
9.2422311156e+02 7.6920334164e-12 7.6863269959e-12 -7.4186111392e-04
9.2547273637e+02 7.6321871914e-12 7.6257940128e-12 -8.3766009074e-04
9.2672236118e+02 7.5664122619e-12 7.5593370535e-12 -9.3508100603e-04
9.2797198599e+02 7.4947873017e-12 7.4870351265e-12 -1.0343422512e-03
9.2922161081e+02 7.4165512927e-12 7.4081284007e-12 -1.1356885003e-03
9.3047123562e+02 7.3325416854e-12 7.3234540174e-12 -1.2393612429e-03
9.3172086043e+02 7.2429484362e-12 7.2332021757e-12 -1.3456205845e-03
9.3297048524e+02 7.1478550242e-12 7.1374567019e-12 -1.4547472184e-03
9.3422011006e+02 7.0465637515e-12 7.0355213117e-12 -1.5670673197e-03
9.3546973487e+02 6.9398610271e-12 6.9281819424e-12 -1.6828989237e-03
9.3671935968e+02 6.8279404310e-12 6.8156323950e-12 -1.8025986317e-03
9.3796898449e+02 6.7108903178e-12 6.6979613840e-12 -1.9265601311e-03
9.3921860930e+02 6.5880787118e-12 6.5745385791e-12 -2.0552475517e-03
9.4046823412e+02 6.4602398828e-12 6.4460976153e-12 -2.1891242032e-03
9.4171785893e+02 6.3275699614e-12 6.3128348182e-12 -2.3287207077e-03
9.4296748374e+02 6.1901622477e-12 6.1748438613e-12 -2.4746340667e-03
9.4421710855e+02 6.0474528714e-12 6.0315627562e-12 -2.6275715671e-03
9.4546673337e+02 5.9001229536e-12 5.8836718254e-12 -2.7882686939e-03
9.4671635818e+02 5.7483700330e-12 5.7313687731e-12 -2.9575792402e-03
9.4796598299e+02 5.5922924260e-12 5.5747523022e-12 -3.1364818735e-03
9.4921560780e+02 5.4313967295e-12 5.4133311333e-12 -3.3261418966e-03
9.5046523262e+02 5.2663099978e-12 5.2477313583e-12 -3.5278286799e-03
9.5171485743e+02 5.0972299649e-12 5.0781508425e-12 -3.7430374145e-03
9.5296448224e+02 4.9242600339e-12 4.9046933887e-12 -3.9735198971e-03
9.5421410705e+02 4.7469796095e-12 4.7269407726e-12 -4.2213867746e-03
9.5546373187e+02 4.5659611082e-12 4.5454642696e-12 -4.4890523847e-03
9.5671335668e+02 4.3814037046e-12 4.3604630019e-12 -4.7794506356e-03
9.5796298149e+02 4.1934213204e-12 4.1720509976e-12 -5.0961544702e-03
9.5921260630e+02 4.0016771714e-12 3.9798935978e-12 -5.4436109287e-03
9.6046223112e+02 3.8066929295e-12 3.7845108904e-12 -5.8271154476e-03
9.6171185593e+02 3.6086684024e-12 3.5861024106e-12 -6.2532738734e-03
9.6296148074e+02 3.4077234104e-12 3.3847880605e-12 -6.7304023983e-03
9.6421110555e+02 3.2036024672e-12 3.1803145142e-12 -7.2693017655e-03
9.6546073037e+02 2.9967683469e-12 2.9731429494e-12 -7.8836248816e-03
9.6671035518e+02 2.7874165481e-12 2.7634685692e-12 -8.5914604039e-03
9.6795997999e+02 2.5756724344e-12 2.5514168188e-12 -9.4171973711e-03
9.6920960480e+02 2.3613641850e-12 2.3368180711e-12 -1.0394887003e-02
9.7045922961e+02 2.1448951327e-12 2.1200740530e-12 -1.1572164678e-02
9.7170885443e+02 1.9264548845e-12 1.9013740514e-12 -1.3019164555e-02
9.7295847924e+02 1.7061744206e-12 1.6808491278e-12 -1.4843319972e-02
9.7420810405e+02 1.4839679251e-12 1.4584156934e-12 -1.7218857174e-02
9.7545772886e+02 1.2601788549e-12 1.2344155900e-12 -2.0444133610e-02
9.7670735368e+02 1.0349892618e-12 1.0090305246e-12 -2.5081165709e-02
9.7795697849e+02 8.0853581647e-13 7.8239724900e-13 -3.2328274078e-02
9.7920660330e+02 5.8082101859e-13 5.5452052212e-13 -4.5281585247e-02
9.8045622811e+02 3.5212812369e-13 3.2568197715e-13 -7.5103761267e-02
9.8170585293e+02 1.2262988489e-13 9.6053996632e-14 -2.1671624563e-01
9.8295547774e+02 -1.0753126374e-13 -1.3422090441e-13 2.4820354321e-01
9.8420510255e+02 -3.3826222633e-13 -3.6504733940e-13 7.9184463989e-02
9.8545472736e+02 -5.6934016083e-13 -5.9620409459e-13 4.7184329519e-02
9.8670435218e+02 -8.0060343986e-13 -8.2752993943e-13 3.3632755282e-02
9.8795397699e+02 -1.0319037921e-12 -1.0588765220e-12 2.6138802883e-02
9.8920360180e+02 -1.2630552768e-12 -1.2900555800e-12 2.1376976728e-02
9.9045322661e+02 -1.4938955623e-12 -1.5209064148e-12 1.8080817191e-02
9.9170285143e+02 -1.7242760574e-12 -1.7512808589e-12 1.5661530223e-02
9.9295247624e+02 -1.9540425801e-12 -1.9810246500e-12 1.3808332614e-02
9.9420210105e+02 -2.1829154797e-12 -2.2098557913e-12 1.2341435944e-02
9.9545172586e+02 -2.4108167371e-12 -2.4376979875e-12 1.1150267042e-02
9.9670135068e+02 -2.6376763430e-12 -2.6644819162e-12 1.0162571049e-02
9.9795097549e+02 -2.8634053034e-12 -2.8901187668e-12 9.3292637981e-03
9.9920060030e+02 -3.0877381650e-12 -3.1143411239e-12 8.6156783656e-03
1.0004502251e+03 -3.3106937734e-12 -3.3371696935e-12 7.9970912176e-03
1.0016998499e+03 -3.5322210691e-12 -3.5585541381e-12 7.4551021704e-03
1.0029494747e+03 -3.7522278484e-12 -3.7784024481e-12 6.9757490121e-03
1.0041990995e+03 -3.9703941009e-12 -3.9963927892e-12 6.5481379622e-03
1.0054487244e+03 -4.1867713547e-12 -4.2125784485e-12 6.1639606279e-03
1.0066983492e+03 -4.4013198170e-12 -4.4269203543e-12 5.8165592102e-03
1.0079479740e+03 -4.6139440358e-12 -4.6393232600e-12 5.5005487597e-03
1.0091975988e+03 -4.8242683623e-12 -4.8494098353e-12 5.2114582238e-03
1.0104472236e+03 -5.0323767309e-12 -5.0572656713e-12 4.9457625456e-03
1.0116968484e+03 -5.2382418477e-12 -5.2628641912e-12 4.7004976567e-03
1.0129464732e+03 -5.4417649748e-12 -5.4661068737e-12 4.4731624838e-03
1.0141960980e+03 -5.6425137636e-12 -5.6665598363e-12 4.2615886706e-03
1.0154457229e+03 -5.8406042105e-12 -5.8643406284e-12 4.0640346500e-03
1.0166953477e+03 -6.0360228008e-12 -6.0594364455e-12 3.8789854626e-03
1.0179449725e+03 -6.2286674725e-12 -6.2517454534e-12 3.7051232725e-03
1.0191945973e+03 -6.4180481376e-12 -6.4407761819e-12 3.5412704771e-03
1.0204442221e+03 -6.6043124404e-12 -6.6266777247e-12 3.3864667338e-03
1.0216938469e+03 -6.7874619738e-12 -6.8094523743e-12 3.2398561553e-03
1.0229434717e+03 -6.9673913139e-12 -6.9889949456e-12 3.1006772472e-03
1.0241930965e+03 -7.1435516148e-12 -7.1647553676e-12 2.9682368064e-03
1.0254427214e+03 -7.3161216845e-12 -7.3369137928e-12 2.8419576963e-03
1.0266923462e+03 -7.4851196011e-12 -7.5054889847e-12 2.7213170563e-03
1.0279419710e+03 -7.6504365401e-12 -7.6703723696e-12 2.6058420786e-03
1.0291915958e+03 -7.8114639027e-12 -7.8309542841e-12 2.4950997187e-03
1.0304412206e+03 -7.9684111036e-12 -7.9874453830e-12 2.3887170441e-03
1.0316908454e+03 -8.1213141331e-12 -8.1398823240e-12 2.2863529979e-03
1.0329404702e+03 -8.2700607283e-12 -8.2881531066e-12 2.1876959443e-03
1.0341900950e+03 -8.4140034738e-12 -8.4316094254e-12 2.0924583188e-03
1.0354397199e+03 -8.5534700937e-12 -8.5705801762e-12 2.0003673783e-03
1.0366893447e+03 -8.6886151800e-12 -8.7052206374e-12 1.9111742271e-03
1.0379389695e+03 -8.8194236398e-12 -8.8355160317e-12 1.8246534612e-03
1.0391885943e+03 -8.9453311091e-12 -8.9609013342e-12 1.7405979605e-03
1.0404382191e+03 -9.0666905023e-12 -9.0817305255e-12 1.6588217215e-03
1.0416878439e+03 -9.1836642412e-12 -9.1981666818e-12 1.5791562293e-03
1.0429374687e+03 -9.2962375740e-12 -9.3101953808e-12 1.5014468688e-03
1.0441870935e+03 -9.4038429779e-12 -9.4172486371e-12 1.4255511543e-03
1.0454367184e+03 -9.5068303101e-12 -9.5196772576e-12 1.3513386729e-03
1.0466863432e+03 -9.6053693424e-12 -9.6176516317e-12 1.2786899527e-03
1.0479359680e+03 -9.6994456720e-12 -9.7111576999e-12 1.2074945538e-03
1.0491855928e+03 -9.7884889371e-12 -9.7996248406e-12 1.1376529750e-03
1.0504352176e+03 -9.8728455730e-12 -9.8834003236e-12 1.0690687494e-03
1.0516848424e+03 -9.9526927722e-12 -9.9626619172e-12 1.0016530362e-03
1.0529344672e+03 -1.0028016489e-11 -1.0037395933e-11 9.3532389982e-04
1.0541840920e+03 -1.0098243842e-11 -1.0107029437e-11 8.7001209989e-04
1.0554337169e+03 -1.0163717486e-11 -1.0171905804e-11 8.0564198894e-04
1.0566833417e+03 -1.0224622100e-11 -1.0232210242e-11 7.4214397337e-04
1.0579329665e+03 -1.0280944002e-11 -1.0287929440e-11 6.7945491182e-04
1.0591825913e+03 -1.0332108111e-11 -1.0338488478e-11 6.1752802039e-04
1.0604322161e+03 -1.0378452950e-11 -1.0384226484e-11 5.5630010962e-04
1.0616818409e+03 -1.0420170740e-11 -1.0425336158e-11 4.9571338969e-04
1.0629314657e+03 -1.0457248175e-11 -1.0461804577e-11 4.3571718592e-04
1.0641810905e+03 -1.0489108290e-11 -1.0493055154e-11 3.7628220068e-04
1.0654307154e+03 -1.0516085129e-11 -1.0519422431e-11 3.1735207566e-04
1.0666803402e+03 -1.0538378515e-11 -1.0541106644e-11 2.5887565376e-04
1.0679299650e+03 -1.0555975518e-11 -1.0558095268e-11 2.0081036766e-04
1.0691795898e+03 -1.0568297612e-11 -1.0569810369e-11 1.4314109484e-04
1.0704292146e+03 -1.0575674024e-11 -1.0576581568e-11 8.5814281697e-05
1.0716788394e+03 -1.0578312219e-11 -1.0578616679e-11 2.8781520234e-05
1.0729284642e+03 -1.0576205767e-11 -1.0575909674e-11 -2.7996200513e-05
1.0741780890e+03 -1.0568831653e-11 -1.0567938228e-11 -8.4533946319e-05
1.0754277139e+03 -1.0556590135e-11 -1.0555102709e-11 -1.4090023835e-04
1.0766773387e+03 -1.0539763921e-11 -1.0537685950e-11 -1.9715535753e-04
1.0779269635e+03 -1.0518411850e-11 -1.0515747057e-11 -2.5334559934e-04
1.0791765883e+03 -1.0492074770e-11 -1.0488827648e-11 -3.0948329338e-04
1.0804262131e+03 -1.0461131892e-11 -1.0457306977e-11 -3.6563106006e-04
1.0816758379e+03 -1.0425861418e-11 -1.0421463322e-11 -4.2184482405e-04
1.0829254627e+03 -1.0386325199e-11 -1.0381358810e-11 -4.7816617691e-04
1.0841750875e+03 -1.0342102619e-11 -1.0336573737e-11 -5.3459936731e-04
1.0854247124e+03 -1.0293549925e-11 -1.0287464335e-11 -5.9120421998e-04
1.0866743372e+03 -1.0240939708e-11 -1.0234303216e-11 -6.4803549356e-04
1.0879239620e+03 -1.0184336871e-11 -1.0177155567e-11 -7.0513221410e-04
1.0891735868e+03 -1.0123360350e-11 -1.0115641385e-11 -7.6249042253e-04
1.0904232116e+03 -1.0058343688e-11 -1.0050094136e-11 -8.2017002605e-04
1.0916728364e+03 -9.9895527110e-12 -9.9807796121e-12 -8.7822739574e-04
1.0929224612e+03 -9.9170554105e-12 -9.9077660981e-12 -9.3670066506e-04
1.0941720860e+03 -9.8405112777e-12 -9.8307142920e-12 -9.9557689637e-04
1.0954217109e+03 -9.7602314724e-12 -9.7499352230e-12 -1.0549185652e-03
1.0966713357e+03 -9.6764738586e-12 -9.6656866583e-12 -1.1147862810e-03
1.0979209605e+03 -9.5893095528e-12 -9.5780400171e-12 -1.1752186782e-03
1.0991705853e+03 -9.4984395798e-12 -9.4866976807e-12 -1.2361924385e-03
1.1004202101e+03 -9.4041531115e-12 -9.3919486378e-12 -1.2977748852e-03
1.1016698349e+03 -9.3066987996e-12 -9.2940413770e-12 -1.3600335540e-03
1.1029194597e+03 -9.2061509250e-12 -9.1930504911e-12 -1.4230088043e-03
1.1041690845e+03 -9.1022530019e-12 -9.0887210025e-12 -1.4866648308e-03
1.1054187094e+03 -8.9952726795e-12 -8.9813203278e-12 -1.5510760171e-03
1.1066683342e+03 -8.8854481002e-12 -8.8710863750e-12 -1.6163197487e-03
1.1079179590e+03 -8.7728567467e-12 -8.7580969483e-12 -1.6824392337e-03
1.1091675838e+03 -8.6572855569e-12 -8.6421406470e-12 -1.7493831979e-03
1.1104172086e+03 -8.5389811946e-12 -8.5234638563e-12 -1.8172353196e-03
1.1116668334e+03 -8.4181702922e-12 -8.4022928802e-12 -1.8860882413e-03
1.1129164582e+03 -8.2949363935e-12 -8.2787114457e-12 -1.9560062945e-03
1.1141660830e+03 -8.1691175272e-12 -8.1525590444e-12 -2.0269610271e-03
1.1154157079e+03 -8.0409460649e-12 -8.0240674080e-12 -2.0990884363e-03
1.1166653327e+03 -7.9106401119e-12 -7.8934539849e-12 -2.1725330359e-03
1.1179149575e+03 -7.7782893106e-12 -7.7608084629e-12 -2.2473897535e-03
1.1191645823e+03 -7.6437800596e-12 -7.6260186955e-12 -2.3236362039e-03
1.1204142071e+03 -7.5073240226e-12 -7.4892957209e-12 -2.4014284785e-03
1.1216638319e+03 -7.3691234261e-12 -7.3508410842e-12 -2.4809384885e-03
1.1229134567e+03 -7.2292714269e-12 -7.2107479869e-12 -2.5622831059e-03
1.1241630815e+03 -7.0877034007e-12 -7.0689532669e-12 -2.6454455980e-03
1.1254127064e+03 -6.9446111209e-12 -6.9256480873e-12 -2.7306112977e-03
1.1266623312e+03 -6.8001793400e-12 -6.7810164945e-12 -2.8179911881e-03
1.1279119560e+03 -6.6545047698e-12 -6.6351552444e-12 -2.9077333327e-03
1.1291615808e+03 -6.5075726443e-12 -6.4880510400e-12 -2.9998288781e-03
1.1304112056e+03 -6.3595557470e-12 -6.3398760699e-12 -3.0945049969e-03
1.1316608304e+03 -6.2106197061e-12 -6.1907952320e-12 -3.1920283469e-03
1.1329104552e+03 -6.0608648283e-12 -6.0409088759e-12 -3.2925915540e-03
1.1341600800e+03 -5.9103270607e-12 -5.8902544238e-12 -3.3961973100e-03
1.1354097049e+03 -5.7591611794e-12 -5.7389860740e-12 -3.5031326258e-03
1.1366593297e+03 -5.6075119830e-12 -5.5872478692e-12 -3.6137441793e-03
1.1379089545e+03 -5.4554834125e-12 -5.4351437932e-12 -3.7282890949e-03
1.1391585793e+03 -5.3031629548e-12 -5.2827628127e-12 -3.8467877134e-03
1.1404082041e+03 -5.1506884466e-12 -5.1302422044e-12 -3.9696134515e-03
1.1416578289e+03 -4.9981820937e-12 -4.9777033932e-12 -4.0972297644e-03
1.1429074537e+03 -4.8457515121e-12 -4.8252540371e-12 -4.2299888942e-03
1.1441570785e+03 -4.6935365254e-12 -4.6730354437e-12 -4.3679390979e-03
1.1454067034e+03 -4.5416591853e-12 -4.5211691236e-12 -4.5115806612e-03
1.1466563282e+03 -4.3902172849e-12 -4.3697520633e-12 -4.6615509714e-03
1.1479059530e+03 -4.2393221551e-12 -4.2188956348e-12 -4.8183458287e-03
1.1491555778e+03 -4.0891667238e-12 -4.0687942545e-12 -4.9820588716e-03
1.1504052026e+03 -3.9398564807e-12 -3.9195528814e-12 -5.1533854945e-03
1.1516548274e+03 -3.7914411140e-12 -3.7712202845e-12 -5.3332832692e-03
1.1529044522e+03 -3.6439873323e-12 -3.6238630185e-12 -5.5226080681e-03
1.1541540770e+03 -3.4976702641e-12 -3.4776574152e-12 -5.7217654494e-03
1.1554037019e+03 -3.3525254589e-12 -3.3326382866e-12 -5.9319974016e-03
1.1566533267e+03 -3.2085508586e-12 -3.1888025347e-12 -6.1549044432e-03
1.1579029515e+03 -3.0658109450e-12 -3.0462144624e-12 -6.3919409493e-03
1.1591525763e+03 -2.9245099363e-12 -2.9050793919e-12 -6.6440343330e-03
1.1604022011e+03 -2.7846776769e-12 -2.7654264749e-12 -6.9132604281e-03
1.1616518259e+03 -2.6462952180e-12 -2.6272357507e-12 -7.2023209010e-03
1.1629014507e+03 -2.5094290282e-12 -2.4905735007e-12 -7.5138716058e-03
1.1641510755e+03 -2.3743127406e-12 -2.3556743598e-12 -7.8500108657e-03
1.1654007004e+03 -2.2409713266e-12 -2.2225626505e-12 -8.2145968957e-03
1.1666503252e+03 -2.1093678567e-12 -2.0912004625e-12 -8.6127197339e-03
1.1678999500e+03 -1.9795708063e-12 -1.9616560760e-12 -9.0498052595e-03
1.1691495748e+03 -1.8518435310e-12 -1.8341937442e-12 -9.5309277199e-03
1.1703991996e+03 -1.7262070106e-12 -1.7088338393e-12 -1.0064361488e-02
1.1716488244e+03 -1.6026052125e-12 -1.5855193832e-12 -1.0661284034e-02
1.1728984492e+03 -1.4811086399e-12 -1.4643206753e-12 -1.1334728668e-02
1.1741480740e+03 -1.3620106606e-12 -1.3455318753e-12 -1.2098866600e-02
1.1753976988e+03 -1.2453291932e-12 -1.2291703331e-12 -1.2975573216e-02
1.1766473237e+03 -1.1309879484e-12 -1.1151588531e-12 -1.3995812559e-02
1.1778969485e+03 -1.0190594772e-12 -1.0035697741e-12 -1.5199999073e-02
1.1791465733e+03 -9.0986743291e-13 -8.9472743322e-13 -1.6639786355e-02
1.1803961981e+03 -8.0342765227e-13 -7.8864713502e-13 -1.8396824157e-02
1.1816458229e+03 -6.9964240363e-13 -6.8523028501e-13 -2.0599264051e-02
1.1828954477e+03 -5.9858630618e-13 -5.8455128158e-13 -2.3446952348e-02
1.1841450725e+03 -5.0061355338e-13 -4.8696489221e-13 -2.7263866657e-02
1.1853946973e+03 -4.0573893040e-13 -3.9248540359e-13 -3.2665159344e-02
1.1866443222e+03 -3.1384204512e-13 -3.0099160841e-13 -4.0945554983e-02
1.1878939470e+03 -2.2499960524e-13 -2.1255998489e-13 -5.5287298532e-02
1.1891435718e+03 -1.3959558435e-13 -1.2757496852e-13 -8.6110286968e-02
1.1903931966e+03 -5.7621706572e-14 -4.6027800423e-14 -2.0120726787e-01
1.1916428214e+03 2.1131811735e-14 3.2292109157e-14 5.2812780852e-01
1.1928924462e+03 9.6659845494e-14 1.0737992184e-13 1.1090516740e-01
1.1941420710e+03 1.6865071669e-13 1.7892367882e-13 6.0912650333e-02
1.1953916958e+03 2.3717285735e-13 2.4699230793e-13 4.1402084090e-02
1.1966413207e+03 3.0245322994e-13 3.1181351580e-13 3.0947878660e-02
1.1978909455e+03 3.6448704790e-13 3.7338281306e-13 2.4406258649e-02
1.1991405703e+03 4.2296430188e-13 4.3139004600e-13 1.9920697989e-02
1.2003901951e+03 4.7794779561e-13 4.8589848787e-13 1.6635064194e-02
1.2016398199e+03 5.2966957213e-13 5.3714085042e-13 1.4105545576e-02
1.2028894447e+03 5.7812518876e-13 5.8511299878e-13 1.2087018786e-02
1.2041390695e+03 6.2300648791e-13 6.2950676916e-13 1.0433729618e-02
1.2053886943e+03 6.6437054130e-13 6.7037968094e-13 9.0448616593e-03
1.2066383192e+03 7.0245441076e-13 7.0796938340e-13 7.8510043470e-03
1.2078879440e+03 7.3725400283e-13 7.4227210160e-13 6.8064720600e-03
1.2091375688e+03 7.6846319245e-13 7.7298184417e-13 5.8801147117e-03
1.2103871936e+03 7.9613322409e-13 8.0015028599e-13 5.0457156966e-03
1.2116368184e+03 8.2050611042e-13 8.2401993997e-13 4.2825147908e-03
1.2128864432e+03 8.4157811255e-13 8.4458739660e-13 3.5757631989e-03
1.2141360680e+03 8.5904531631e-13 8.6154901681e-13 2.9145150501e-03
1.2153856928e+03 8.7295305232e-13 8.7495054933e-13 2.2882066839e-03
1.2166353177e+03 8.8354820994e-13 8.8503929041e-13 1.6876051011e-03
1.2178849425e+03 8.9082741019e-13 8.9181220139e-13 1.1054792281e-03
1.2191345673e+03 8.9448912561e-13 8.9496817290e-13 5.3555406045e-04
1.2203841921e+03 8.9457269525e-13 8.9454695489e-13 -2.8773918456e-05
1.2216338169e+03 8.9132980462e-13 8.9080054016e-13 -5.9379195622e-04
1.2228834417e+03 8.8475744004e-13 8.8372626639e-13 -1.1654874040e-03
1.2241330665e+03 8.7455663398e-13 8.7302572849e-13 -1.7504932532e-03
1.2253826913e+03 8.6076066517e-13 8.5873261440e-13 -2.3561145943e-03
1.2266323162e+03 8.4362592837e-13 8.4110352004e-13 -2.9899606560e-03
1.2278819410e+03 8.2314978056e-13 8.2013616492e-13 -3.6610781024e-03
1.2291315658e+03 7.9904510516e-13 7.9554410982e-13 -4.3814739886e-03
1.2303811906e+03 7.7138420251e-13 7.6739991615e-13 -5.1651127215e-03
1.2316308154e+03 7.4047782207e-13 7.3601425414e-13 -6.0279562773e-03
1.2328804402e+03 7.0637436733e-13 7.0143573032e-13 -6.9915291909e-03
1.2341300650e+03 6.6885415478e-13 6.6344526787e-13 -8.0867957154e-03
1.2353796898e+03 6.2799901212e-13 6.2212491272e-13 -9.3536761884e-03
1.2366293147e+03 5.8410913067e-13 5.7777470810e-13 -1.0844587480e-02
1.2378789395e+03 5.3723493116e-13 5.3044528373e-13 -1.2638134722e-02
1.2391285643e+03 4.8718045827e-13 4.7994136918e-13 -1.4859153235e-02
1.2403781891e+03 4.3402268052e-13 4.2634016306e-13 -1.7700728104e-02
1.2416278139e+03 3.7804958349e-13 3.6992943220e-13 -2.1479064258e-02
1.2428774387e+03 3.1931362701e-13 3.1076185131e-13 -2.6781743649e-02
1.2441270635e+03 2.5764291294e-13 2.4866628590e-13 -3.4841350532e-02
1.2453766883e+03 1.9311041625e-13 1.8371595636e-13 -4.8648126169e-02
1.2466263132e+03 1.2599079378e-13 1.1618522633e-13 -7.7827650421e-02
1.2478759380e+03 5.6338566257e-14 4.6128837424e-14 -1.8122095593e-01
1.2491255628e+03 -1.5993796630e-14 -2.6599897968e-14 6.6313843941e-01
1.2503751876e+03 -9.0936395532e-14 -1.0193081597e-13 1.2090231170e-01
1.2516248124e+03 -1.6822905924e-13 -1.7960411694e-13 6.7616485238e-02
1.2528744372e+03 -2.4781518434e-13 -2.5956297052e-13 4.7405433263e-02
1.2541240620e+03 -3.2981764152e-13 -3.4192932535e-13 3.6722365045e-02
