# # ell  Cl_LCDM  Cl_SRC  deltaC_over_C
# # Spectrum: EE
4.3312056028e+02 2.5337697854e-12 2.5326195192e-12 -4.5397426720e-04
4.3437018509e+02 2.5108189274e-12 2.5096373205e-12 -4.7060618201e-04
4.3561980990e+02 2.4873653949e-12 2.4861531880e-12 -4.8734572602e-04
4.3686943472e+02 2.4634266920e-12 2.4621846597e-12 -5.0418884703e-04
4.3811905953e+02 2.4389852207e-12 2.4377142394e-12 -5.2111071665e-04
4.3936868434e+02 2.4140598934e-12 2.4127608882e-12 -5.3809983163e-04
4.4061830915e+02 2.3887100368e-12 2.3873838973e-12 -5.5516970710e-04
4.4186793397e+02 2.3629550734e-12 2.3616027255e-12 -5.7231217438e-04
4.4311755878e+02 2.3367863789e-12 2.3354088633e-12 -5.8949145839e-04
4.4436718359e+02 2.3102251219e-12 2.3088235341e-12 -6.0668883638e-04
4.4561680840e+02 2.2833257930e-12 2.2819011807e-12 -6.2391983711e-04
4.4686643322e+02 2.2561097885e-12 2.2546632377e-12 -6.4117039334e-04
4.4811605803e+02 2.2285779424e-12 2.2271106677e-12 -6.5839056494e-04
4.4936568284e+02 2.2007525365e-12 2.1992658055e-12 -6.7555572789e-04
4.5061530765e+02 2.1726775317e-12 2.1711725269e-12 -6.9269589951e-04
4.5186493247e+02 2.1443708400e-12 2.1428487567e-12 -7.0980413126e-04
4.5311455728e+02 2.1158359626e-12 2.1142981025e-12 -7.2683334400e-04
4.5436418209e+02 2.0870928546e-12 2.0855405514e-12 -7.4376333766e-04
4.5561380690e+02 2.0581795191e-12 2.0566140105e-12 -7.6062785633e-04
4.5686343172e+02 2.0291154667e-12 2.0275380027e-12 -7.7741459872e-04
4.5811305653e+02 1.9999123597e-12 1.9983242996e-12 -7.9406486613e-04
4.5936268134e+02 1.9705930278e-12 1.9689957659e-12 -8.1054883308e-04
4.6061230615e+02 1.9411897587e-12 1.9395845868e-12 -8.2690108930e-04
4.6186193097e+02 1.9117237034e-12 1.9101119256e-12 -8.4310183579e-04
4.6311155578e+02 1.8822150838e-12 1.8805981158e-12 -8.5907714170e-04
4.6436118059e+02 1.8526901146e-12 1.8510694106e-12 -8.7478418059e-04
4.6561080540e+02 1.8231745984e-12 1.8215515033e-12 -8.9025761765e-04
4.6686043022e+02 1.7936913688e-12 1.7920672399e-12 -9.0546729574e-04
4.6811005503e+02 1.7642695975e-12 1.7626459059e-12 -9.2031946782e-04
4.6935967984e+02 1.7349394408e-12 1.7333176993e-12 -9.3475396902e-04
4.7060930465e+02 1.7057194081e-12 1.7041010139e-12 -9.4880442330e-04
4.7185892946e+02 1.6766340581e-12 1.6750204207e-12 -9.6242669617e-04
4.7310855428e+02 1.6477218939e-12 1.6461145385e-12 -9.7550167044e-04
4.7435817909e+02 1.6190176170e-12 1.6174181141e-12 -9.8794656297e-04
4.7560780390e+02 1.5905315972e-12 1.5889413954e-12 -9.9979265105e-04
4.7685742871e+02 1.5622901606e-12 1.5607107202e-12 -1.0109776292e-03
4.7810705353e+02 1.5343415140e-12 1.5327744131e-12 -1.0213508071e-03
4.7935667834e+02 1.5067255565e-12 1.5051724223e-12 -1.0308010041e-03
4.8060630315e+02 1.4794436323e-12 1.4779059634e-12 -1.0393561724e-03
4.8185592796e+02 1.4525238774e-12 1.4510031841e-12 -1.0469317666e-03
4.8310555278e+02 1.4260245645e-12 1.4245224762e-12 -1.0533397247e-03
4.8435517759e+02 1.3999914927e-12 1.3985096921e-12 -1.0584354156e-03
4.8560480240e+02 1.3744160550e-12 1.3729560897e-12 -1.0622440869e-03
4.8685442721e+02 1.3493282393e-12 1.3478916679e-12 -1.0646566972e-03
4.8810405203e+02 1.3247939203e-12 1.3233824185e-12 -1.0654500882e-03
4.8935367684e+02 1.3008499068e-12 1.2994651844e-12 -1.0644751400e-03
4.9060330165e+02 1.2774594050e-12 1.2761030050e-12 -1.0617949863e-03
4.9185292646e+02 1.2546364691e-12 1.2533099194e-12 -1.0573179875e-03
4.9310255128e+02 1.2324361191e-12 1.2311410341e-12 -1.0508333161e-03
4.9435217609e+02 1.2108932751e-12 1.2096312942e-12 -1.0421899983e-03
4.9560180090e+02 1.1899649963e-12 1.1887375938e-12 -1.0314609566e-03
4.9685142571e+02 1.1696658404e-12 1.1684744732e-12 -1.0185534414e-03
4.9810105053e+02 1.1500549556e-12 1.1489011581e-12 -1.0032542572e-03
4.9935067534e+02 1.1311710389e-12 1.1300563679e-12 -9.8541336471e-04
5.0060030015e+02 1.1129649096e-12 1.1118907602e-12 -9.6512418394e-04
5.0184992496e+02 1.0954516356e-12 1.0944193832e-12 -9.4230760274e-04
5.0309954977e+02 1.0786945198e-12 1.0777056074e-12 -9.1676778291e-04
5.0434917459e+02 1.0627363675e-12 1.0617922576e-12 -8.8837641236e-04
5.0559879940e+02 1.0475214217e-12 1.0466234196e-12 -8.5726372557e-04
5.0684842421e+02 1.0330652669e-12 1.0322146554e-12 -8.2338604889e-04
5.0809804902e+02 1.0194353825e-12 1.0186335019e-12 -7.8659289180e-04
5.0934767384e+02 1.0066790280e-12 1.0059272341e-12 -7.4680602351e-04
5.1059729865e+02 9.9473352381e-13 9.9403302088e-13 -7.0421164328e-04
5.1184692346e+02 9.8361497774e-13 9.8296694503e-13 -6.5882762259e-04
5.1309654827e+02 9.7339506269e-13 9.7280072599e-13 -6.1058117540e-04
5.1434617309e+02 9.6412585223e-13 9.6358644798e-13 -5.5947493964e-04
5.1559579790e+02 9.5573738875e-13 9.5525400896e-13 -5.0576632611e-04
5.1684542271e+02 9.4824630991e-13 9.4782001871e-13 -4.4955745106e-04
5.1809504752e+02 9.4172849412e-13 9.4136039078e-13 -3.9088054107e-04
5.1934467234e+02 9.3624120360e-13 9.3593239221e-13 -3.2984170849e-04
5.2059429715e+02 9.3170683770e-13 9.3145828623e-13 -2.6677003566e-04
5.2184392196e+02 9.2814257034e-13 9.2795521614e-13 -2.0185929349e-04
5.2309354677e+02 9.2562849244e-13 9.2550329589e-13 -1.3525571923e-04
5.2434317159e+02 9.2422744426e-13 9.2416536375e-13 -6.7170166051e-05
5.2559279640e+02 9.2385380724e-13 9.2385567475e-13 2.0214310367e-06
5.2684242121e+02 9.2452378533e-13 9.2459039918e-13 7.2052070424e-05
5.2809204602e+02 9.2630863171e-13 9.2644079930e-13 1.4268203201e-04
5.2934167084e+02 9.2925352288e-13 9.2945203913e-13 2.1362980431e-04
5.3059129565e+02 9.3324655646e-13 9.3351209916e-13 2.8453648892e-04
5.3184092046e+02 9.3828607970e-13 9.3861928815e-13 3.5512458204e-04
5.3309054527e+02 9.4443318604e-13 9.4483469395e-13 4.2513109448e-04
5.3434017009e+02 9.5173301157e-13 9.5220343026e-13 4.9427590064e-04
5.3558979490e+02 9.6007240708e-13 9.6061224426e-13 5.6228798808e-04
5.3683941971e+02 9.6944880589e-13 9.7005852765e-13 6.2893651982e-04
5.3808904452e+02 9.7992065962e-13 9.8060071205e-13 6.9398724322e-04
5.3933866933e+02 9.9153354110e-13 9.9228433671e-13 7.5720646866e-04
5.4058829415e+02 1.0041734589e-12 1.0049953218e-12 8.1844711639e-04
5.4183791896e+02 1.0178369051e-12 1.0187301144e-12 8.7755649465e-04
5.4308754377e+02 1.0325794486e-12 1.0335442489e-12 9.3435935419e-04
5.4433716858e+02 1.0484468213e-12 1.0494834105e-12 9.8869030240e-04
5.4558679340e+02 1.0653246183e-12 1.0664331230e-12 1.0405323679e-03
5.4683641821e+02 1.0832083632e-12 1.0843888620e-12 1.0898169043e-03
5.4808604302e+02 1.1021505070e-12 1.1034030280e-12 1.1364337465e-03
5.4933566783e+02 1.1221966321e-12 1.1235211430e-12 1.1802841404e-03
5.5058529265e+02 1.1432323743e-12 1.1446287900e-12 1.2214626982e-03
5.5183491746e+02 1.1652522614e-12 1.1667204454e-12 1.2599709565e-03
5.5308454227e+02 1.1883053969e-12 1.1898451465e-12 1.2957524678e-03
5.5433416708e+02 1.2124368744e-12 1.2140479104e-12 1.3287587153e-03
5.5558379190e+02 1.2375328494e-12 1.2392148607e-12 1.3591649717e-03
5.5683341671e+02 1.2635868266e-12 1.2653394470e-12 1.3870202170e-03
5.5808304152e+02 1.2906443390e-12 1.2924671201e-12 1.4123031902e-03
5.5933266633e+02 1.3187496198e-12 1.3206420187e-12 1.4349948367e-03
5.6058229115e+02 1.3477898493e-12 1.3497513139e-12 1.4553192923e-03
5.6183191596e+02 1.3777574815e-12 1.3797874013e-12 1.4733505582e-03
5.6308154077e+02 1.4086942630e-12 1.4107919283e-12 1.4890848272e-03
5.6433116558e+02 1.4406431618e-12 1.4428077488e-12 1.5025143833e-03
5.6558079040e+02 1.4734924619e-12 1.4757231642e-12 1.5138878366e-03
5.6683041521e+02 1.5072295753e-12 1.5095255381e-12 1.5232999772e-03
5.6808004002e+02 1.5418833616e-12 1.5442436446e-12 1.5307792020e-03
5.6932966483e+02 1.5774837980e-12 1.5799073645e-12 1.5363494798e-03
5.7057928964e+02 1.6139147537e-12 1.6164006335e-12 1.5402794628e-03
5.7182891446e+02 1.6511577833e-12 1.6537049709e-12 1.5426676071e-03
5.7307853927e+02 1.6892344981e-12 1.6918418957e-12 1.5435380192e-03
5.7432816408e+02 1.7281696411e-12 1.7308360413e-12 1.5429041935e-03
5.7557778889e+02 1.7678534394e-12 1.7705777177e-12 1.5410091520e-03
5.7682741371e+02 1.8082657209e-12 1.8110467159e-12 1.5379349628e-03
5.7807703852e+02 1.8494211040e-12 1.8522575532e-12 1.5336957450e-03
5.7932666333e+02 1.8913382600e-12 1.8942287770e-12 1.5282919112e-03
5.8057628814e+02 1.9339147416e-12 1.9368580404e-12 1.5219382688e-03
5.8182591296e+02 1.9771286095e-12 1.9801233657e-12 1.5146997633e-03
5.8307553777e+02 2.0209872415e-12 2.0240320206e-12 1.5065800799e-03
5.8432516258e+02 2.0655023444e-12 2.0685955725e-12 1.4975669785e-03
5.8557478739e+02 2.1105798055e-12 2.1137200281e-12 1.4878483122e-03
5.8682441221e+02 2.1561958785e-12 2.1593816007e-12 1.4774734596e-03
5.8807403702e+02 2.2023504671e-12 2.2055800750e-12 1.4664368821e-03
5.8932366183e+02 2.2490473632e-12 2.2523190871e-12 1.4547154233e-03
5.9057328664e+02 2.2962018412e-12 2.2995140504e-12 1.4424730382e-03
5.9182291146e+02 2.3437883077e-12 2.3471393295e-12 1.4297459594e-03
5.9307253627e+02 2.3917989735e-12 2.3951870074e-12 1.4165211720e-03
5.9432216108e+02 2.4402287074e-12 2.4436517789e-12 1.4027666385e-03
5.9557178589e+02 2.4890032662e-12 2.4924595609e-12 1.3886260516e-03
5.9682141071e+02 2.5380951695e-12 2.5415828295e-12 1.3741249961e-03
5.9807103552e+02 2.5874887325e-12 2.5910057628e-12 1.3592446833e-03
5.9932066033e+02 2.6371688322e-12 2.6407130448e-12 1.3439460271e-03
6.0057028514e+02 2.6870728477e-12 2.6906422371e-12 1.3283560295e-03
6.0181990995e+02 2.7371713717e-12 2.7407638868e-12 1.3124918411e-03
6.0306953477e+02 2.7874406371e-12 2.7910540809e-12 1.2963303092e-03
6.0431915958e+02 2.8378546731e-12 2.8414866363e-12 1.2798270636e-03
6.0556878439e+02 2.8883671278e-12 2.8920154241e-12 1.2630999394e-03
6.0681840920e+02 2.9389549141e-12 2.9426173500e-12 1.2461694590e-03
6.0806803402e+02 2.9895966619e-12 2.9932709405e-12 1.2290215340e-03
6.0931765883e+02 3.0402672830e-12 3.0439509376e-12 1.2116219839e-03
6.1056728364e+02 3.0909376943e-12 3.0946285216e-12 1.1940801615e-03
6.1181690845e+02 3.1415841955e-12 3.1452799899e-12 1.1764110555e-03
6.1306653327e+02 3.1921794400e-12 3.1958778954e-12 1.1585988525e-03
6.1431615808e+02 3.2426887900e-12 3.2463874265e-12 1.1406079227e-03
6.1556578289e+02 3.2930940253e-12 3.2967906311e-12 1.1225327132e-03
6.1681540770e+02 3.3433700125e-12 3.3470623744e-12 1.1043832545e-03
6.1806503252e+02 3.3934833382e-12 3.3971691459e-12 1.0861428400e-03
6.1931465733e+02 3.4433888844e-12 3.4470656499e-12 1.0677752851e-03
6.2056428214e+02 3.4930802235e-12 3.4967457313e-12 1.0493626169e-03
6.2181390695e+02 3.5425307610e-12 3.5461827952e-12 1.0309110783e-03
6.2306353177e+02 3.5917009403e-12 3.5953371913e-12 1.0124035940e-03
6.2431315658e+02 3.6405341855e-12 3.6441521628e-12 9.9380397364e-04
6.2556278139e+02 3.6890368247e-12 3.6926343139e-12 9.7518384722e-04
6.2681240620e+02 3.7371807747e-12 3.7407555619e-12 9.5654651627e-04
6.2806203102e+02 3.7849202724e-12 3.7884700539e-12 9.3787483570e-04
6.2931165583e+02 3.8321862596e-12 3.8357085480e-12 9.1913290002e-04
6.3056128064e+02 3.8789988162e-12 3.8824914031e-12 9.0038359111e-04
6.3181090545e+02 3.9253283426e-12 3.9287890214e-12 8.8162786929e-04
6.3306053027e+02 3.9711228211e-12 3.9745492991e-12 8.6284864881e-04
6.3431015508e+02 4.0162996372e-12 4.0196894359e-12 8.4401039855e-04
6.3555977989e+02 4.0608936540e-12 4.0642445759e-12 8.2516860130e-04
6.3680940470e+02 4.1048737270e-12 4.1081835781e-12 8.0632228280e-04
6.3805902951e+02 4.1481815508e-12 4.1514480547e-12 7.8745441501e-04
6.3930865433e+02 4.1907198317e-12 4.1939405246e-12 7.6852976670e-04
6.4055827914e+02 4.2325392807e-12 4.2357119816e-12 7.4959752929e-04
6.4180790395e+02 4.2736071813e-12 4.2767297139e-12 7.3065504202e-04
6.4305752876e+02 4.3138590401e-12 4.3169291499e-12 7.1168524441e-04
6.4430715358e+02 4.3531878417e-12 4.3562030945e-12 6.9265397010e-04
6.4555677839e+02 4.3916805165e-12 4.3946387886e-12 6.7360822765e-04
6.4680640320e+02 4.4293247592e-12 4.4322239634e-12 6.5454766318e-04
6.4805602801e+02 4.4660755187e-12 4.4689135298e-12 6.3545972748e-04
6.4930565283e+02 4.5018379308e-12 4.5046124842e-12 6.1631571827e-04
6.5055527764e+02 4.5367110422e-12 4.5394201759e-12 5.9715807631e-04
6.5180490245e+02 4.5706822787e-12 4.5733240700e-12 5.7798620210e-04
6.5305452726e+02 4.6037052300e-12 4.6062777300e-12 5.5878904783e-04
6.5430415208e+02 4.6356779092e-12 4.6381790454e-12 5.3954055536e-04
6.5555377689e+02 4.6667069574e-12 4.6691349430e-12 5.2027812859e-04
6.5680340170e+02 4.6967795290e-12 4.6991326200e-12 5.0100094499e-04
6.5805302651e+02 4.7258479202e-12 4.7281243580e-12 4.8169933491e-04
6.5930265133e+02 4.7538026921e-12 4.7560006123e-12 4.6234990417e-04
6.6055227614e+02 4.7807583379e-12 4.7828761431e-12 4.4298520589e-04
6.6180190095e+02 4.8067017392e-12 4.8087378783e-12 4.2360420186e-04
6.6305152576e+02 4.8315839668e-12 4.8335368857e-12 4.0419848140e-04
6.6430115058e+02 4.8552877928e-12 4.8571558519e-12 3.8474734724e-04
6.6555077539e+02 4.8779358252e-12 4.8797176309e-12 3.6527861870e-04
6.6680040020e+02 4.8995146711e-12 4.9012088793e-12 3.4579103407e-04
6.6805002501e+02 4.9199742473e-12 4.9215795233e-12 3.2627732502e-04
6.6929964982e+02 4.9391891921e-12 4.9407041379e-12 3.0671953979e-04
6.7054927464e+02 4.9572904956e-12 4.9587139361e-12 2.8714081654e-04
6.7179889945e+02 4.9742644884e-12 4.9755953013e-12 2.6753964707e-04
6.7304852426e+02 4.9900600085e-12 4.9912970932e-12 2.4790979049e-04
6.7429814907e+02 5.0045432074e-12 5.0056854249e-12 2.2823610371e-04
6.7554777389e+02 5.0178537293e-12 5.0189001377e-12 2.0853703400e-04
6.7679739870e+02 5.0299776262e-12 5.0309273403e-12 1.8881078946e-04
6.7804702351e+02 5.0408627359e-12 5.0417149040e-12 1.6905203776e-04
6.7929664832e+02 5.0503663622e-12 5.0511201219e-12 1.4924852279e-04
6.8054627314e+02 5.0586370797e-12 5.0592917378e-12 1.2941392795e-04
6.8179589795e+02 5.0656606603e-12 5.0662155837e-12 1.0954612187e-04
6.8304552276e+02 5.0713866643e-12 5.0718412649e-12 8.9640299445e-05
6.8429514757e+02 5.0756826189e-12 5.0760363200e-12 6.9685417076e-05
6.8554477239e+02 5.0787272901e-12 5.0789796453e-12 4.9688661711e-05
6.8679439720e+02 5.0805278390e-12 5.0806784571e-12 2.9646162885e-05
6.8804402201e+02 5.0810555815e-12 5.0811041196e-12 9.5527440456e-06
6.8929364682e+02 5.0801870631e-12 5.0801332149e-12 -1.0599642885e-05
6.9054327164e+02 5.0780995264e-12 5.0779430877e-12 -3.0806554950e-05
6.9179289645e+02 5.0748011005e-12 5.0745419252e-12 -5.1071020568e-05
6.9304252126e+02 5.0702663046e-12 5.0699043056e-12 -7.1396463485e-05
6.9429214607e+02 5.0643742355e-12 5.0639093933e-12 -9.1786708691e-05
6.9554177089e+02 5.0572995946e-12 5.0567319607e-12 -1.1224051895e-04
6.9679139570e+02 5.0490514992e-12 5.0483811868e-12 -1.3276006559e-04
6.9804102051e+02 5.0396077383e-12 5.0388349298e-12 -1.5334694124e-04
6.9929064532e+02 5.0288505982e-12 5.0279755776e-12 -1.7400010523e-04
7.0054027014e+02 5.0169516023e-12 5.0159746911e-12 -1.9472205727e-04
7.0178989495e+02 5.0039208769e-12 5.0028424618e-12 -2.1551403212e-04
7.0303951976e+02 4.9897395362e-12 4.9885600834e-12 -2.3637563900e-04
7.0428914457e+02 4.9742937306e-12 4.9730138441e-12 -2.5730014569e-04
7.0553876938e+02 4.9577511431e-12 4.9563714289e-12 -2.7829436391e-04
7.0678839420e+02 4.9401229299e-12 4.9386440624e-12 -2.9935843962e-04
7.0803801901e+02 4.9213935751e-12 4.9198163189e-12 -3.2048976333e-04
7.0928764382e+02 4.9014538035e-12 4.8997790999e-12 -3.4167487140e-04
7.1053726863e+02 4.8804667704e-12 4.8786955245e-12 -3.6292551447e-04
7.1178689345e+02 4.8584446824e-12 4.8565778712e-12 -3.8424051265e-04
7.1303651826e+02 4.8353754278e-12 4.8334141284e-12 -4.0561470492e-04
7.1428614307e+02 4.8111550523e-12 4.8091005612e-12 -4.2702659400e-04
7.1553576788e+02 4.7859414708e-12 4.7837950069e-12 -4.4849355864e-04
7.1678539270e+02 4.7597479607e-12 4.7575108185e-12 -4.7001275084e-04
7.1803501751e+02 4.7325658366e-12 4.7302394208e-12 -4.9157600224e-04
7.1928464232e+02 4.7042972507e-12 4.7018832304e-12 -5.1315215811e-04
7.2053426713e+02 4.6750941373e-12 4.6725940607e-12 -5.3476498148e-04
7.2178389195e+02 4.6449714001e-12 4.6423868910e-12 -5.5641012089e-04
7.2303351676e+02 4.6139280933e-12 4.6112608691e-12 -5.7808099591e-04
7.2428314157e+02 4.5818829078e-12 4.5791349397e-12 -5.9974647284e-04
7.2553276638e+02 4.5489875017e-12 4.5461605535e-12 -6.2144557141e-04
7.2678239120e+02 4.5152648042e-12 4.5123606768e-12 -6.4317986727e-04
7.2803201601e+02 4.4807214921e-12 4.4777420633e-12 -6.6494397027e-04
7.2928164082e+02 4.4452888231e-12 4.4422362472e-12 -6.8669913447e-04
7.3053126563e+02 4.4091067013e-12 4.4059829017e-12 -7.0848810060e-04
7.3178089045e+02 4.3721995933e-12 4.3690065316e-12 -7.3031013514e-04
7.3303051526e+02 4.3345786468e-12 4.3313183646e-12 -7.5215667327e-04
7.3428014007e+02 4.2961886274e-12 4.2928634678e-12 -7.7397895148e-04
7.3552976488e+02 4.2571565551e-12 4.2537686067e-12 -7.9582425954e-04
7.3677938969e+02 4.2175084614e-12 4.2140598517e-12 -8.1768886973e-04
7.3802901451e+02 4.1772599115e-12 4.1737528504e-12 -8.3956017533e-04
7.3927863932e+02 4.1363704891e-12 4.1328075154e-12 -8.6137681749e-04
7.4052826413e+02 4.0949531641e-12 4.0913365363e-12 -8.8319148719e-04
7.4177788894e+02 4.0530355599e-12 4.0493675769e-12 -9.0499650266e-04
7.4302751376e+02 4.0106375873e-12 4.0069206325e-12 -9.2677404962e-04
7.4427713857e+02 3.9677350150e-12 3.9639718290e-12 -9.4844691770e-04
7.4552676338e+02 3.9244255581e-12 3.9206185747e-12 -9.7007406968e-04
7.4677638819e+02 3.8807384597e-12 3.8768901543e-12 -9.9164256430e-04
7.4802601301e+02 3.8366978857e-12 3.8328108202e-12 -1.0131278471e-03
7.4927563782e+02 3.7922972127e-12 3.7883743361e-12 -1.0344327743e-03
7.5052526263e+02 3.7476176587e-12 3.7436615856e-12 -1.0556234624e-03
7.5177488744e+02 3.7026901141e-12 3.6987035017e-12 -1.0766799851e-03
7.5302451226e+02 3.6575428903e-12 3.6535284843e-12 -1.0975690744e-03
7.5427413707e+02 3.6121884526e-12 3.6081494169e-12 -1.1181685990e-03
7.5552376188e+02 3.5666902412e-12 3.5626293763e-12 -1.1385527243e-03
7.5677338669e+02 3.5210808207e-12 3.5170009714e-12 -1.1586923244e-03
7.5802301151e+02 3.4753925198e-12 3.4712966204e-12 -1.1785429527e-03
7.5927263632e+02 3.4296584313e-12 3.4255498673e-12 -1.1979513459e-03
7.6052226113e+02 3.3839223322e-12 3.3798040930e-12 -1.2170016924e-03
7.6177188594e+02 3.3382132393e-12 3.3340883334e-12 -1.2356627918e-03
7.6302151076e+02 3.2925562552e-12 3.2884277266e-12 -1.2538976651e-03
7.6427113557e+02 3.2469892110e-12 3.2428605018e-12 -1.2715500425e-03
7.6552076038e+02 3.2015271996e-12 3.1974012832e-12 -1.2887338111e-03
7.6677038519e+02 3.1561943009e-12 3.1520741384e-12 -1.3054210683e-03
7.6802001001e+02 3.1110172754e-12 3.1069058537e-12 -1.3215682896e-03
7.6926963482e+02 3.0660499098e-12 3.0619506100e-12 -1.3369970613e-03
7.7051925963e+02 3.0212926398e-12 3.0172083785e-12 -1.3518257831e-03
7.7176888444e+02 2.9767706928e-12 2.9727043718e-12 -1.3660175175e-03
7.7301850925e+02 2.9325131405e-12 2.9284676825e-12 -1.3795191315e-03
7.7426813407e+02 2.8885908574e-12 2.8845695742e-12 -1.3921262465e-03
7.7551775888e+02 2.8449886775e-12 2.8409944209e-12 -1.4039622195e-03
7.7676738369e+02 2.8017329928e-12 2.7977685982e-12 -1.4149794378e-03
7.7801700850e+02 2.7588550435e-12 2.7549233617e-12 -1.4251136010e-03
7.7926663332e+02 2.7164439647e-12 2.7125482292e-12 -1.4341306221e-03
7.8051625813e+02 2.6744680170e-12 2.6706110073e-12 -1.4421595802e-03
7.8176588294e+02 2.6329547748e-12 2.6291392524e-12 -1.4491408886e-03
7.8301550775e+02 2.5919374893e-12 2.5881662253e-12 -1.4549980373e-03
7.8426513257e+02 2.5515247703e-12 2.5478009111e-12 -1.4594642371e-03
7.8551475738e+02 2.5116673064e-12 2.5079935515e-12 -1.4626757771e-03
7.8676438219e+02 2.4723938723e-12 2.4687729012e-12 -1.4645607777e-03
7.8801400700e+02 2.4337395581e-12 2.4301740549e-12 -1.4650307295e-03
7.8926363182e+02 2.3958337041e-12 2.3923267185e-12 -1.4637850581e-03
7.9051325663e+02 2.3586084014e-12 2.3551625450e-12 -1.4609701175e-03
7.9176288144e+02 2.3220936424e-12 2.3187115050e-12 -1.4565034278e-03
7.9301250625e+02 2.2863261696e-12 2.2830103402e-12 -1.4502870941e-03
7.9426213107e+02 2.2514573515e-12 2.2482107741e-12 -1.4419893263e-03
7.9551175588e+02 2.2173996289e-12 2.2142248189e-12 -1.4317716844e-03
7.9676138069e+02 2.1841842296e-12 2.1810836791e-12 -1.4195462317e-03
7.9801100550e+02 2.1518493465e-12 2.1488255414e-12 -1.4052122328e-03
7.9926063032e+02 2.1205691459e-12 2.1176249139e-12 -1.3884159256e-03
8.0051025513e+02 2.0902270051e-12 2.0873647467e-12 -1.3693528762e-03
8.0175987994e+02 2.0608343983e-12 2.0580564628e-12 -1.3479663880e-03
8.0300950475e+02 2.0324068141e-12 2.0297155101e-12 -1.3241955084e-03
8.0425912956e+02 2.0051041452e-12 2.0025020608e-12 -1.2977303036e-03
8.0550875438e+02 1.9787818005e-12 1.9762711021e-12 -1.2688101351e-03
8.0675837919e+02 1.9534492074e-12 1.9510320041e-12 -1.2374026896e-03
8.0800800400e+02 1.9291212102e-12 1.9267995636e-12 -1.2034737039e-03
8.0925762881e+02 1.9059660667e-12 1.9037422797e-12 -1.1667505917e-03
8.1050725363e+02 1.8838318280e-12 1.8817078157e-12 -1.1274957370e-03
8.1175687844e+02 1.8627280319e-12 1.8607056485e-12 -1.0857105092e-03
8.1300650325e+02 1.8426687997e-12 1.8407498454e-12 -1.0413994589e-03
8.1425612806e+02 1.8238309899e-12 1.8220174649e-12 -9.9434924699e-04
8.1550575288e+02 1.8060551383e-12 1.8043486915e-12 -9.4484756924e-04
8.1675537769e+02 1.7893508928e-12 1.7877531087e-12 -8.9294061772e-04
8.1800500250e+02 1.7737315711e-12 1.7722439740e-12 -8.3868220320e-04
8.1925462731e+02 1.7593828714e-12 1.7580071407e-12 -7.8193931846e-04
8.2050425213e+02 1.7461376550e-12 1.7448751584e-12 -7.2302240581e-04
8.2175387694e+02 1.7340056797e-12 1.7328577167e-12 -6.6202952779e-04
8.2300350175e+02 1.7229993775e-12 1.7219671819e-12 -5.9906902662e-04
8.2425312656e+02 1.7133135279e-12 1.7123984402e-12 -5.3410407960e-04
8.2550275138e+02 1.7047731574e-12 1.7039762484e-12 -4.6745751394e-04
8.2675237619e+02 1.6973881335e-12 1.6967104026e-12 -3.9927865338e-04
8.2800200100e+02 1.6911699189e-12 1.6906122945e-12 -3.2972700237e-04
8.2925162581e+02 1.6863226188e-12 1.6858860836e-12 -2.5886814376e-04
8.3050125063e+02 1.6826632633e-12 1.6823485760e-12 -1.8701739986e-04
8.3175087544e+02 1.6802018292e-12 1.6800096734e-12 -1.1436472284e-04
8.3300050025e+02 1.6789487252e-12 1.6788797087e-12 -4.1106987638e-05
8.3425012506e+02 1.6791176290e-12 1.6791723579e-12 3.2593804616e-05
8.3549974987e+02 1.6805174114e-12 1.6806963164e-12 1.0645823367e-04
8.3674937469e+02 1.6831581585e-12 1.6834615914e-12 1.8027591721e-04
8.3799899950e+02 1.6870499812e-12 1.6874782143e-12 2.5383541172e-04
8.3924862431e+02 1.6924084776e-12 1.6929617251e-12 3.2689949902e-04
8.4049824912e+02 1.6990185070e-12 1.6996968752e-12 3.9927063426e-04
8.4174787394e+02 1.7068685531e-12 1.7076720827e-12 4.7076245161e-04
8.4299749875e+02 1.7159477397e-12 1.7168764054e-12 5.4119693568e-04
8.4424712356e+02 1.7264439033e-12 1.7274975865e-12 6.1031995757e-04
8.4549674837e+02 1.7381456038e-12 1.7393241252e-12 6.7803374634e-04
8.4674637319e+02 1.7510392542e-12 1.7523423662e-12 7.4419348683e-04
8.4799599800e+02 1.7651130936e-12 1.7665404795e-12 8.0866542697e-04
8.4924562281e+02 1.7805445485e-12 1.7820957470e-12 8.7119326199e-04
8.5049524762e+02 1.7971316374e-12 1.7988061699e-12 9.3178061970e-04
8.5174487244e+02 1.8148587926e-12 1.8166561102e-12 9.9033464951e-04
8.5299449725e+02 1.8337133533e-12 1.8356328349e-12 1.0467729619e-03
8.5424412206e+02 1.8538617942e-12 1.8559026208e-12 1.1008514920e-03
8.5549374687e+02 1.8751119863e-12 1.8772733663e-12 1.1526671791e-03
8.5674337169e+02 1.8974464806e-12 1.8997275507e-12 1.2021788927e-03
8.5799299650e+02 1.9208517016e-12 1.9232515230e-12 1.2493527725e-03
8.5924262131e+02 1.9454826314e-12 1.9480000126e-12 1.2939623026e-03
8.6049224612e+02 1.9711573743e-12 1.9737911968e-12 1.3361807301e-03
8.6174187094e+02 1.9978567115e-12 2.0006057839e-12 1.3760107872e-03
