# # ell  Cl_LCDM  Cl_SRC  deltaC_over_C
# # Spectrum: TT
4.3187093547e+02 2.4122634326e-10 2.4128066082e-10 2.2517258859e-04
4.3312056028e+02 2.4233795803e-10 2.4239508325e-10 2.3572544810e-04
4.3437018509e+02 2.4350340379e-10 2.4356326443e-10 2.4583081606e-04
4.3561980990e+02 2.4471654789e-10 2.4477907538e-10 2.5550985712e-04
4.3686943472e+02 2.4597561814e-10 2.4604074201e-10 2.6475740845e-04
4.3811905953e+02 2.4728213672e-10 2.4734977865e-10 2.7354152568e-04
4.3936868434e+02 2.4863415177e-10 2.4870423053e-10 2.8185492762e-04
4.4061830915e+02 2.5002591952e-10 2.5009835825e-10 2.8972486511e-04
4.4186793397e+02 2.5145545271e-10 2.5153017256e-10 2.9714942460e-04
4.4311755878e+02 2.5292333936e-10 2.5300025296e-10 3.0409846873e-04
4.4436718359e+02 2.5442736595e-10 2.5450638270e-10 3.1056700183e-04
4.4561680840e+02 2.5596226708e-10 2.5604330147e-10 3.1658724790e-04
4.4686643322e+02 2.5752583382e-10 2.5760879829e-10 3.2215980334e-04
4.4811605803e+02 2.5911767125e-10 2.5920246906e-10 3.2725601022e-04
4.4936568284e+02 2.6073564820e-10 2.6082217961e-10 3.3187410345e-04
4.5061530765e+02 2.6237624019e-10 2.6246441314e-10 3.3605536743e-04
4.5186493247e+02 2.6403834277e-10 2.6412806509e-10 3.3980789561e-04
4.5311455728e+02 2.6572228690e-10 2.6581345928e-10 3.4311153995e-04
4.5436418209e+02 2.6742692968e-10 2.6751945150e-10 3.4597047386e-04
4.5561380690e+02 2.6914926315e-10 2.6924304206e-10 3.4842715352e-04
4.5686343172e+02 2.7088806569e-10 2.7098300934e-10 3.5049032656e-04
4.5811305653e+02 2.7264313239e-10 2.7273914147e-10 3.5214194345e-04
4.5936268134e+02 2.7441313324e-10 2.7451010706e-10 3.5338623667e-04
4.6061230615e+02 2.7619539283e-10 2.7629323919e-10 3.5426497611e-04
4.6186193097e+02 2.7798856902e-10 2.7808719579e-10 3.5478712955e-04
4.6311155578e+02 2.7979188968e-10 2.7989119802e-10 3.5493646896e-04
4.6436118059e+02 2.8160380353e-10 2.8170369317e-10 3.5471695473e-04
4.6561080540e+02 2.8342202217e-10 2.8352240148e-10 3.5416904317e-04
4.6686043022e+02 2.8524507958e-10 2.8534585712e-10 3.5330156577e-04
4.6811005503e+02 2.8707160560e-10 2.8717268348e-10 3.5209986140e-04
4.6935967984e+02 2.8889979010e-10 2.8900106894e-10 3.5056736915e-04
4.7060930465e+02 2.9072778905e-10 2.9082917825e-10 3.4874273200e-04
4.7185892946e+02 2.9255400919e-10 2.9265541846e-10 3.4663436410e-04
4.7310855428e+02 2.9437645207e-10 2.9447778496e-10 3.4422894705e-04
4.7435817909e+02 2.9619300761e-10 2.9629416618e-10 3.4152922626e-04
4.7560780390e+02 2.9800233649e-10 2.9810323164e-10 3.3857165065e-04
4.7685742871e+02 2.9980271486e-10 2.9990325790e-10 3.3536400627e-04
4.7810705353e+02 3.0159148629e-10 3.0169158273e-10 3.3189412339e-04
4.7935667834e+02 3.0336619609e-10 3.0346574994e-10 3.2816394492e-04
4.8060630315e+02 3.0512607294e-10 3.0522499709e-10 3.2420745335e-04
4.8185592796e+02 3.0686925903e-10 3.0696746690e-10 3.2003165548e-04
4.8310555278e+02 3.0859241100e-10 3.0868981059e-10 3.1562536119e-04
4.8435517759e+02 3.1029268111e-10 3.1038917892e-10 3.1098965295e-04
4.8560480240e+02 3.1196993242e-10 3.1206544384e-10 3.0615586459e-04
4.8685442721e+02 3.1362216979e-10 3.1371661087e-10 3.0113011846e-04
4.8810405203e+02 3.1524558077e-10 3.1533886259e-10 2.9590209363e-04
4.8935367684e+02 3.1683823975e-10 3.1693027247e-10 2.9047224279e-04
4.9060330165e+02 3.1840222312e-10 3.1849292621e-10 2.8486950905e-04
4.9185292646e+02 3.1993695335e-10 3.2002624761e-10 2.7909954839e-04
4.9310255128e+02 3.2143976443e-10 3.2152756681e-10 2.7315342849e-04
4.9435217609e+02 3.2290904648e-10 3.2299527333e-10 2.6703137841e-04
4.9560180090e+02 3.2434714724e-10 3.2443172398e-10 2.6075992252e-04
4.9685142571e+02 3.2575347041e-10 3.2583632394e-10 2.5434427668e-04
4.9810105053e+02 3.2712518879e-10 3.2720624284e-10 2.4777685154e-04
4.9935067534e+02 3.2846052803e-10 3.2853970601e-10 2.4105779440e-04
5.0060030015e+02 3.2976209942e-10 3.2983933339e-10 2.3421119518e-04
5.0184992496e+02 3.3102928762e-10 3.3110451135e-10 2.2724191431e-04
5.0309954977e+02 3.3225910375e-10 3.3233224852e-10 2.2014378473e-04
5.0434917459e+02 3.3344959569e-10 3.3352059280e-10 2.1291706931e-04
5.0559879940e+02 3.3460365131e-10 3.3467244026e-10 2.0558339873e-04
5.0684842421e+02 3.3572063600e-10 3.3578715816e-10 1.9814735710e-04
5.0809804902e+02 3.3679739884e-10 3.3686159386e-10 1.9060427718e-04
5.0934767384e+02 3.3783179618e-10 3.3789360411e-10 1.8295474195e-04
5.1059729865e+02 3.3882700579e-10 3.3888637434e-10 1.7521788247e-04
5.1184692346e+02 3.3978237358e-10 3.3983925250e-10 1.6739808347e-04
5.1309654827e+02 3.4069458643e-10 3.4074892458e-10 1.5949225918e-04
5.1434617309e+02 3.4156129481e-10 3.4161304187e-10 1.5150152591e-04
5.1559579790e+02 3.4238598013e-10 3.4243509282e-10 1.4344246026e-04
5.1684542271e+02 3.4316796860e-10 3.4321440585e-10 1.3531932518e-04
5.1809504752e+02 3.4390378487e-10 3.4394750560e-10 1.2713070651e-04
5.1934467234e+02 3.4459085869e-10 3.4463182313e-10 1.1887847905e-04
5.2059429715e+02 3.4523298921e-10 3.4527116390e-10 1.1057659804e-04
5.2184392196e+02 3.4582948263e-10 3.4586483653e-10 1.0222928541e-04
5.2309354677e+02 3.4637670166e-10 3.4640920458e-10 9.3836900127e-05
5.2434317159e+02 3.4687183990e-10 3.4690146356e-10 8.5402319867e-05
5.2559279640e+02 3.4731902861e-10 3.4734575022e-10 7.6936799042e-05
5.2684242121e+02 3.4771763168e-10 3.4774143098e-10 6.8444350542e-05
5.2809204602e+02 3.4806452205e-10 3.4808537983e-10 5.9925048463e-05
5.2934167084e+02 3.4835785825e-10 3.4837575659e-10 5.1379188515e-05
5.3059129565e+02 3.4860303884e-10 3.4861796339e-10 4.2812445124e-05
5.3184092046e+02 3.4880035464e-10 3.4881229275e-10 3.4226209999e-05
5.3309054527e+02 3.4894725730e-10 3.4895619754e-10 2.5620625267e-05
5.3434017009e+02 3.4904196825e-10 3.4904790091e-10 1.6996993421e-05
5.3558979490e+02 3.4908985953e-10 3.4909277783e-10 8.3597197351e-06
5.3683941971e+02 3.4909127696e-10 3.4909117594e-10 -2.8937973726e-07
5.3808904452e+02 3.4904386428e-10 3.4904074081e-10 -8.9486186356e-06
5.3933866933e+02 3.4894588656e-10 3.4893973976e-10 -1.7615326870e-05
5.4058829415e+02 3.4880266320e-10 3.4879349440e-10 -2.6286496375e-05
5.4183791896e+02 3.4861459648e-10 3.4860240899e-10 -3.4959801985e-05
5.4308754377e+02 3.4837953495e-10 3.4836433451e-10 -4.3631846003e-05
5.4433716858e+02 3.4809580712e-10 3.4807760229e-10 -5.2298319569e-05
5.4558679340e+02 3.4776865220e-10 3.4774745300e-10 -6.0957752806e-05
5.4683641821e+02 3.4739853047e-10 3.4737434903e-10 -6.9607212037e-05
5.4808604302e+02 3.4698350757e-10 3.4695635910e-10 -7.8241397884e-05
5.4933566783e+02 3.4652199704e-10 3.4649190021e-10 -8.6854043057e-05
5.5058529265e+02 3.4601912898e-10 3.4598610305e-10 -9.5445378812e-05
5.5183491746e+02 3.4547542315e-10 3.4543948965e-10 -1.0401174427e-04
5.5308454227e+02 3.4488917421e-10 3.4485035841e-10 -1.1254571831e-04
5.5433416708e+02 3.4425890418e-10 3.4421723552e-10 -1.2103870957e-04
5.5558379190e+02 3.4358960360e-10 3.4354511121e-10 -1.2949283021e-04
5.5683341671e+02 3.4288185325e-10 3.4283456863e-10 -1.3790355516e-04
5.5808304152e+02 3.4213418833e-10 3.4208414741e-10 -1.4626109212e-04
5.5933266633e+02 3.4134526464e-10 3.4129250833e-10 -1.5455410208e-04
5.6058229115e+02 3.4051990129e-10 3.4046446916e-10 -1.6278678269e-04
5.6183191596e+02 3.3965874159e-10 3.3960067571e-10 -1.7095358532e-04
5.6308154077e+02 3.3876057232e-10 3.3869991993e-10 -1.7904206273e-04
5.6433116558e+02 3.3782421038e-10 3.3776102454e-10 -1.8703764694e-04
5.6558079040e+02 3.3685427522e-10 3.3678860645e-10 -1.9494710136e-04
5.6683041521e+02 3.3585151955e-10 3.3578342031e-10 -2.0276589587e-04
5.6808004002e+02 3.3481509423e-10 3.3474462113e-10 -2.1048362533e-04
5.6932966483e+02 3.3374413580e-10 3.3367135008e-10 -2.1808836469e-04
5.7057928964e+02 3.3264309869e-10 3.3256805665e-10 -2.2559326067e-04
5.7182891446e+02 3.3151285560e-10 3.3143561468e-10 -2.3299525746e-04
5.7307853927e+02 3.3035286467e-10 3.3027348662e-10 -2.4028262878e-04
5.7432816408e+02 3.2916251914e-10 3.2908107079e-10 -2.4744111840e-04
5.7557778889e+02 3.2794595524e-10 3.2786249792e-10 -2.5448497864e-04
5.7682741371e+02 3.2670411949e-10 3.2661871570e-10 -2.6141021061e-04
5.7807703852e+02 3.2543678185e-10 3.2534949864e-10 -2.6820329332e-04
5.7932666333e+02 3.2414362939e-10 3.2405453938e-10 -2.7484731627e-04
5.8057628814e+02 3.2282843801e-10 3.2273760771e-10 -2.8135782184e-04
5.8182591296e+02 3.2149222974e-10 3.2139972686e-10 -2.8772976273e-04
5.8307553777e+02 3.2013509612e-10 3.2004099317e-10 -2.9394762894e-04
5.8432516258e+02 3.1875705759e-10 3.1866143319e-10 -2.9999149832e-04
5.8557478739e+02 3.1736148583e-10 3.1726441181e-10 -3.0587841630e-04
5.8682441221e+02 3.1594948000e-10 3.1585102946e-10 -3.1160217806e-04
5.8807403702e+02 3.1452146242e-10 3.1442171348e-10 -3.1714508946e-04
5.8932366183e+02 3.1307782888e-10 3.1297686634e-10 -3.2248383755e-04
5.9057328664e+02 3.1162150109e-10 3.1151940229e-10 -3.2763721648e-04
5.9182291146e+02 3.1015365700e-10 3.1005050059e-10 -3.3259776383e-04
5.9307253627e+02 3.0867505826e-10 3.0857092814e-10 -3.3734541861e-04
5.9432216108e+02 3.0718652042e-10 3.0708150776e-10 -3.4185309080e-04
5.9557178589e+02 3.0569046770e-10 3.0558465551e-10 -3.4614161300e-04
5.9682141071e+02 3.0418815851e-10 3.0408163115e-10 -3.5020218859e-04
5.9807103552e+02 3.0268070163e-10 3.0257354895e-10 -3.5401224075e-04
5.9932066033e+02 3.0116937939e-10 3.0106169913e-10 -3.5754052917e-04
6.0057028514e+02 2.9965606910e-10 2.9954795011e-10 -3.6081027421e-04
6.0181990995e+02 2.9814211127e-10 2.9803364380e-10 -3.6381131357e-04
6.0306953477e+02 2.9662896899e-10 2.9652024900e-10 -3.6651846495e-04
6.0431915958e+02 2.9511842074e-10 2.9500955266e-10 -3.6889626273e-04
6.0556878439e+02 2.9361149056e-10 2.9350256834e-10 -3.7097394330e-04
6.0681840920e+02 2.9210899199e-10 2.9200010902e-10 -3.7274777784e-04
6.0806803402e+02 2.9061196414e-10 2.9050321711e-10 -3.7420011492e-04
6.0931765883e+02 2.8912178157e-10 2.8901327315e-10 -3.7530351661e-04
6.1056728364e+02 2.8763857880e-10 2.8753039960e-10 -3.7609421200e-04
6.1181690845e+02 2.8616315210e-10 2.8605539183e-10 -3.7656935302e-04
6.1306653327e+02 2.8469672805e-10 2.8458947940e-10 -3.7671191375e-04
6.1431615808e+02 2.8324100844e-10 2.8313436981e-10 -3.7649431057e-04
6.1556578289e+02 2.8179574925e-10 2.8168980724e-10 -3.7595316001e-04
6.1681540770e+02 2.8036178856e-10 2.8025662879e-10 -3.7508596969e-04
6.1806503252e+02 2.7894054214e-10 2.7883625279e-10 -3.7387662852e-04
6.1931465733e+02 2.7753406786e-10 2.7743074254e-10 -3.7229780828e-04
6.2056428214e+02 2.7614171508e-10 2.7603943591e-10 -3.7038652161e-04
6.2181390695e+02 2.7476436446e-10 2.7466321247e-10 -3.6814087869e-04
6.2306353177e+02 2.7340362219e-10 2.7330368058e-10 -3.6554603097e-04
6.2431315658e+02 2.7206193246e-10 2.7196328950e-10 -3.6257540688e-04
6.2556278139e+02 2.7073820898e-10 2.7064094183e-10 -3.5926641280e-04
6.2681240620e+02 2.6943337573e-10 2.6933756036e-10 -3.5561805655e-04
6.2806203102e+02 2.6814923019e-10 2.6805494431e-10 -3.5161716306e-04
6.2931165583e+02 2.6688863443e-10 2.6679596042e-10 -3.4723852160e-04
6.3056128064e+02 2.6565003655e-10 2.6555904613e-10 -3.4251990898e-04
6.3181090545e+02 2.6443440460e-10 2.6434516816e-10 -3.3746156849e-04
6.3306053027e+02 2.6324372776e-10 2.6315631703e-10 -3.3205246439e-04
6.3431015508e+02 2.6208131899e-10 2.6199580986e-10 -3.2626945472e-04
6.3555977989e+02 2.6094512980e-10 2.6086158805e-10 -3.2015062488e-04
6.3680940470e+02 2.5983617307e-10 2.5975466303e-10 -3.1369782403e-04
6.3805902951e+02 2.5875662966e-10 2.5867721656e-10 -3.0690266003e-04
6.3930865433e+02 2.5771029781e-10 2.5763305047e-10 -2.9974486180e-04
6.4055827914e+02 2.5669460054e-10 2.5661957828e-10 -2.9226269628e-04
6.4180790395e+02 2.5571059630e-10 2.5563785686e-10 -2.8446000033e-04
6.4305752876e+02 2.5476065225e-10 2.5469025384e-10 -2.7633154531e-04
6.4430715358e+02 2.5384883225e-10 2.5378083607e-10 -2.6786088974e-04
6.4555677839e+02 2.5297119502e-10 2.5290565360e-10 -2.5908648602e-04
6.4680640320e+02 2.5212792822e-10 2.5206489254e-10 -2.5001466316e-04
6.4805602801e+02 2.5132051633e-10 2.5126003759e-10 -2.4064388759e-04
6.4930565283e+02 2.5055236379e-10 2.5049449566e-10 -2.3096220884e-04
6.5055527764e+02 2.4981918270e-10 2.4976397092e-10 -2.2100698372e-04
6.5180490245e+02 2.4912115117e-10 2.4906863980e-10 -2.1078649816e-04
6.5305452726e+02 2.4845973690e-10 2.4840996978e-10 -2.0030253251e-04
6.5430415208e+02 2.4783847351e-10 2.4779149629e-10 -1.8954774398e-04
6.5555377689e+02 2.4725292885e-10 2.4720877994e-10 -1.7855768688e-04
6.5680340170e+02 2.4670327116e-10 2.4666198721e-10 -1.6734255121e-04
6.5805302651e+02 2.4619094798e-10 2.4615256498e-10 -1.5590743695e-04
6.5930265133e+02 2.4571962074e-10 2.4568417568e-10 -1.4425001898e-04
6.6055227614e+02 2.4528471668e-10 2.4525224017e-10 -1.3240333367e-04
6.6180190095e+02 2.4488639385e-10 2.4485691459e-10 -1.2037933357e-04
6.6305152576e+02 2.4452607635e-10 2.4449962197e-10 -1.0818633881e-04
6.6430115058e+02 2.4420755163e-10 2.4418414987e-10 -9.5827363524e-05
6.6555077539e+02 2.4392611030e-10 2.4390578342e-10 -8.3332128611e-05
6.6680040020e+02 2.4368189988e-10 2.4366466813e-10 -7.0714121275e-05
6.6805002501e+02 2.4347631784e-10 2.4346219995e-10 -5.7984673199e-05
6.6929964982e+02 2.4331327547e-10 2.4330228930e-10 -4.5152358755e-05
6.7054927464e+02 2.4318793102e-10 2.4318008998e-10 -3.2242730464e-05
6.7179889945e+02 2.4310042116e-10 2.4309573649e-10 -1.9270497776e-05
6.7304852426e+02 2.4305211364e-10 2.4305059464e-10 -6.2496898095e-06
6.7429814907e+02 2.4304704096e-10 2.4304869500e-10 6.8054328047e-06
6.7554777389e+02 2.4308023365e-10 2.4308506471e-10 1.9874376342e-05
6.7679739870e+02 2.4315181718e-10 2.4315982699e-10 3.2941589923e-05
6.7804702351e+02 2.4326312660e-10 2.4327431445e-10 4.5990747585e-05
6.7929664832e+02 2.4341831255e-10 2.4343267468e-10 5.9001873501e-05
6.8054627314e+02 2.4361228281e-10 2.4362981325e-10 7.1960423167e-05
6.8179589795e+02 2.4384515134e-10 2.4386584170e-10 8.4850433209e-05
6.8304552276e+02 2.4411814597e-10 2.4414198513e-10 9.7654200207e-05
6.8429514757e+02 2.4443500539e-10 2.4446197865e-10 1.1034941708e-04
6.8554477239e+02 2.4478995154e-10 2.4482004407e-10 1.2293203370e-04
6.8679439720e+02 2.4518249938e-10 2.4521569465e-10 1.3539002030e-04
6.8804402201e+02 2.4561322637e-10 2.4564950553e-10 1.4770850111e-04
6.8929364682e+02 2.4608547771e-10 2.4612481772e-10 1.5986320320e-04
6.9054327164e+02 2.4659366208e-10 2.4663604070e-10 1.7185606823e-04
6.9179289645e+02 2.4713724835e-10 2.4718264154e-10 1.8367604099e-04
6.9304252126e+02 2.4771666587e-10 2.4776504701e-10 1.9530837952e-04
6.9429214607e+02 2.4833502680e-10 2.4838636407e-10 2.0672586438e-04
6.9554177089e+02 2.4898696797e-10 2.4904123134e-10 2.1793659294e-04
6.9679139570e+02 2.4967191121e-10 2.4972906877e-10 2.2893069478e-04
6.9804102051e+02 2.5039013592e-10 2.5045015289e-10 2.3969385061e-04
6.9929064532e+02 2.5114448836e-10 2.5120732372e-10 2.5019603698e-04
7.0054027014e+02 2.5192986513e-10 2.5199548067e-10 2.6045159491e-04
7.0178989495e+02 2.5274564008e-10 2.5281399564e-10 2.7045195863e-04
7.0303951976e+02 2.5359194130e-10 2.5366299356e-10 2.8018342521e-04
7.0428914457e+02 2.5447131466e-10 2.5454501293e-10 2.8961324770e-04
7.0553876938e+02 2.5537894929e-10 2.5545524681e-10 2.9876196766e-04
7.0678839420e+02 2.5631417012e-10 2.5639301808e-10 3.0762235054e-04
7.0803801901e+02 2.5727695304e-10 2.5735829924e-10 3.1618141781e-04
7.0928764382e+02 2.5826950741e-10 2.5835329100e-10 3.2440370930e-04
7.1053726863e+02 2.5928734880e-10 2.5937351409e-10 3.3231581299e-04
7.1178689345e+02 2.6032975227e-10 2.6041824142e-10 3.3991177294e-04
7.1303651826e+02 2.6139654125e-10 2.6148729273e-10 3.4717936167e-04
7.1428614307e+02 2.6248955059e-10 2.6258249299e-10 3.5408034844e-04
7.1553576788e+02 2.6360465750e-10 2.6369972576e-10 3.6064713257e-04
7.1678539270e+02 2.6474108622e-10 2.6483821308e-10 3.6687491574e-04
7.1803501751e+02 2.6589850792e-10 2.6599762217e-10 3.7275217866e-04
7.1928464232e+02 2.6707834330e-10 2.6717936243e-10 3.7823780089e-04
7.2053426713e+02 2.6827686754e-10 2.6837971676e-10 3.8336970394e-04
7.2178389195e+02 2.6949325794e-10 2.6959786029e-10 3.8814460308e-04
7.2303351676e+02 2.7072707287e-10 2.7083334836e-10 3.9255580997e-04
7.2428314157e+02 2.7197936375e-10 2.7208722219e-10 3.9656847241e-04
7.2553276638e+02 2.7324689944e-10 2.7335626155e-10 4.0023181446e-04
7.2678239120e+02 2.7452886671e-10 2.7463965276e-10 4.0354972636e-04
7.2803201601e+02 2.7582471146e-10 2.7593683960e-10 4.0651956178e-04
7.2928164082e+02 2.7713502904e-10 2.7724840696e-10 4.0910713360e-04
7.3053126563e+02 2.7845702489e-10 2.7857157150e-10 4.1136190814e-04
7.3178089045e+02 2.7978983575e-10 2.7990546957e-10 4.1328812934e-04
7.3303051526e+02 2.8113276888e-10 2.8124940633e-10 4.1488385750e-04
7.3428014007e+02 2.8248591873e-10 2.8260346541e-10 4.1611516109e-04
7.3552976488e+02 2.8384696462e-10 2.8396533770e-10 4.1703133652e-04
7.3677938969e+02 2.8521499243e-10 2.8533410869e-10 4.1763675960e-04
7.3802901451e+02 2.8658917307e-10 2.8670894728e-10 4.1792998600e-04
7.3927863932e+02 2.8796905636e-10 2.8808939207e-10 4.1787723374e-04
7.4052826413e+02 2.8935283401e-10 2.8947364672e-10 4.1752729288e-04
7.4177788894e+02 2.9073954017e-10 2.9086074497e-10 4.1688447362e-04
7.4302751376e+02 2.9212821236e-10 2.9224972240e-10 4.1594763648e-04
7.4427713857e+02 2.9351781016e-10 2.9363952702e-10 4.1468303473e-04
7.4552676338e+02 2.9490707746e-10 2.9502891498e-10 4.1313868645e-04
7.4677638819e+02 2.9629499576e-10 2.9641686742e-10 4.1131866914e-04
7.4802601301e+02 2.9768047273e-10 2.9780229012e-10 4.0922197540e-04
7.4927563782e+02 2.9906183034e-10 2.9918349311e-10 4.0681477348e-04
7.5052526263e+02 3.0043840560e-10 3.0055982601e-10 4.0414411183e-04
7.5177488744e+02 3.0180912651e-10 3.0193021646e-10 4.0121369189e-04
7.5302451226e+02 3.0317277504e-10 3.0329344462e-10 3.9802248764e-04
7.5427413707e+02 3.0452698628e-10 3.0464713327e-10 3.9453644645e-04
7.5552376188e+02 3.0587173257e-10 3.0599126771e-10 3.9080151598e-04
7.5677338669e+02 3.0720588755e-10 3.0732472121e-10 3.8682089949e-04
7.5802301151e+02 3.0852811226e-10 3.0864615309e-10 3.8259341468e-04
7.5927263632e+02 3.0983530377e-10 3.0995244774e-10 3.7808463707e-04
7.6052226113e+02 3.1112814276e-10 3.1124429918e-10 3.7333947763e-04
7.6177188594e+02 3.1240572185e-10 3.1252080019e-10 3.6836182365e-04
7.6302151076e+02 3.1366716614e-10 3.1378107530e-10 3.6315293708e-04
7.6427113557e+02 3.1490949511e-10 3.1502213262e-10 3.5768213633e-04
7.6552076038e+02 3.1613454278e-10 3.1624582060e-10 3.5199515671e-04
7.6677038519e+02 3.1734169382e-10 3.1745152477e-10 3.4609683222e-04
7.6802001001e+02 3.1853007060e-10 3.1863836718e-10 3.3998856003e-04
7.6926963482e+02 3.1969626071e-10 3.1980292446e-10 3.3364091731e-04
7.7051925963e+02 3.2084249163e-10 3.2094743817e-10 3.2709677510e-04
7.7176888444e+02 3.2196812290e-10 3.2207126875e-10 3.2036042858e-04
7.7301850925e+02 3.2307223685e-10 3.2317349841e-10 3.1343319249e-04
7.7426813407e+02 3.2415096283e-10 3.2425024604e-10 3.0628693845e-04
7.7551775888e+02 3.2520694335e-10 3.2530416776e-10 2.9896169132e-04
7.7676738369e+02 3.2623951240e-10 3.2633459857e-10 2.9146121968e-04
7.7801700850e+02 3.2724771618e-10 3.2734058474e-10 2.8378672718e-04
7.7926663332e+02 3.2822719866e-10 3.2831776029e-10 2.7591141200e-04
7.8051625813e+02 3.2918103939e-10 3.2926921793e-10 2.6787247621e-04
7.8176588294e+02 3.3010854648e-10 3.3019426681e-10 2.5967316965e-04
7.8301550775e+02 3.3100873421e-10 3.3109192153e-10 2.5131455958e-04
7.8426513257e+02 3.3187673309e-10 3.3195730320e-10 2.4277119008e-04
7.8551475738e+02 3.3271608236e-10 3.3279396370e-10 2.3407746965e-04
7.8676438219e+02 3.3352606388e-10 3.3360118601e-10 2.2523613492e-04
7.8801400700e+02 3.3430566456e-10 3.3437795752e-10 2.1624808640e-04
7.8926363182e+02 3.3504947246e-10 3.3511885760e-10 2.0708922664e-04
7.9051325663e+02 3.3576150976e-10 3.3582792043e-10 1.9779119797e-04
7.9176288144e+02 3.3644103168e-10 3.3650440244e-10 1.8835622687e-04
7.9301250625e+02 3.3708700262e-10 3.3714726872e-10 1.7878501226e-04
7.9426213107e+02 3.3769343832e-10 3.3775052702e-10 1.6905481601e-04
7.9551175588e+02 3.3826486769e-10 3.3831871762e-10 1.5919454238e-04
7.9676138069e+02 3.3880051897e-10 3.3885107000e-10 1.4920590206e-04
7.9801100550e+02 3.3929933924e-10 3.3934653216e-10 1.3908935166e-04
7.9926063032e+02 3.3975475933e-10 3.3979852774e-10 1.2882354329e-04
8.0051025513e+02 3.4017210494e-10 3.4021239331e-10 1.1843526128e-04
8.0175987994e+02 3.4055124671e-10 3.4058800147e-10 1.0792722889e-04
8.0300950475e+02 3.4089188320e-10 3.4092505248e-10 9.7301449306e-05
8.0425912956e+02 3.4118805467e-10 3.4121758141e-10 8.6540949847e-05
8.0550875438e+02 3.4144583835e-10 3.4147167575e-10 7.5670578199e-05
8.0675837919e+02 3.4166518294e-10 3.4168728634e-10 6.4693138940e-05
8.0800800400e+02 3.4184583352e-10 3.4186416016e-10 5.3610833601e-05
8.0925762881e+02 3.4198173084e-10 3.4199623424e-10 4.2409877629e-05
8.1050725363e+02 3.4207903588e-10 3.4208967853e-10 3.1111671109e-05
8.1175687844e+02 3.4213770680e-10 3.4214445342e-10 1.9719017728e-05
8.1300650325e+02 3.4215753601e-10 3.4216035346e-10 8.2343453619e-06
8.1425612806e+02 3.4213237055e-10 3.4213122350e-10 -3.3526323187e-06
8.1550575288e+02 3.4206844921e-10 3.4206330994e-10 -1.5024081380e-05
8.1675537769e+02 3.4196573981e-10 3.4195658295e-10 -2.6777129777e-05
8.1800500250e+02 3.4182408280e-10 3.4181088528e-10 -3.8609095408e-05
8.1925462731e+02 3.4163723765e-10 3.4161997594e-10 -5.0526419370e-05
8.2050425213e+02 3.4141151479e-10 3.4139017145e-10 -6.2514981639e-05
8.2175387694e+02 3.4114689191e-10 3.4112145199e-10 -7.4571768555e-05
8.2300350175e+02 3.4084325806e-10 3.4081370906e-10 -8.6693815478e-05
8.2425312656e+02 3.4049429169e-10 3.4046062249e-10 -9.8883324466e-05
8.2550275138e+02 3.4010636843e-10 3.4006857239e-10 -1.1113006775e-04
8.2675237619e+02 3.3967947605e-10 3.3963754913e-10 -1.2343081105e-04
8.2800200100e+02 3.3921355262e-10 3.3916749343e-10 -1.3578227547e-04
8.2925162581e+02 3.3870220253e-10 3.3865201297e-10 -1.4818197648e-04
8.3050125063e+02 3.3815185989e-10 3.3809754466e-10 -1.6062378799e-04
8.3175087544e+02 3.3756252274e-10 3.3750408926e-10 -1.7310416735e-04
8.3300050025e+02 3.3693417851e-10 3.3687163696e-10 -1.8561948193e-04
8.3425012506e+02 3.3626036489e-10 3.3619373084e-10 -1.9816205018e-04
8.3549974987e+02 3.3554756743e-10 3.3547685746e-10 -2.1073009179e-04
8.3674937469e+02 3.3479579468e-10 3.3472102820e-10 -2.2331965113e-04
8.3799899950e+02 3.3400505761e-10 3.3392625691e-10 -2.3592666321e-04
8.3924862431e+02 3.3316903001e-10 3.3308622455e-10 -2.4853885987e-04
8.4049824912e+02 3.3229456053e-10 3.3220777759e-10 -2.6116269709e-04
8.4174787394e+02 3.3138214910e-10 3.3129141734e-10 -2.7379795307e-04
8.4299749875e+02 3.3043227704e-10 3.3033762661e-10 -2.8644426116e-04
8.4424712356e+02 3.2943942085e-10 3.2934088880e-10 -2.9909004486e-04
8.4549674837e+02 3.2841017114e-10 3.2830779102e-10 -3.1174465293e-04
8.4674637319e+02 3.2734509590e-10 3.2723890272e-10 -3.2440741766e-04
8.4799599800e+02 3.2624470905e-10 3.2613473932e-10 -3.3707743367e-04
8.4924562281e+02 3.2510391921e-10 3.2499021744e-10 -3.4973975621e-04
8.5049524762e+02 3.2392892871e-10 3.2381153502e-10 -3.6240569818e-04
8.5174487244e+02 3.2272036963e-10 3.2259932558e-10 -3.7507409425e-04
8.5299449725e+02 3.2147878901e-10 3.2135413773e-10 -3.8774340888e-04
8.5424412206e+02 3.2019954682e-10 3.2007134056e-10 -4.0039489255e-04
8.5549374687e+02 3.1888844397e-10 3.1875672965e-10 -4.1304199562e-04
8.5674337169e+02 3.1754617224e-10 3.1741099824e-10 -4.2568298888e-04
8.5799299650e+02 3.1617331233e-10 3.1603472863e-10 -4.3831559075e-04
8.5924262131e+02 3.1476569470e-10 3.1462376158e-10 -4.5091674550e-04
8.6049224612e+02 3.1332870621e-10 3.1318347766e-10 -4.6350221964e-04
8.6174187094e+02 3.1186309357e-10 3.1171462502e-10 -4.7606963538e-04
